,Unnamed: 0,Date,Adj Close,Close,High,Low,Open,Volume,Positive Sentiment,Negative Sentiment,Neutral Sentiment,Predicted_Close
947,947,2017-03-07,-0.0357041954074395,-0.0357041954074395,-0.0179570506060935,0.0321227274449903,0.0182920719893024,-0.8110076013787209,0.1656165421009063,0.0087840678170323,0.8255993723869324,-0.0078254238994099
948,948,2017-03-08,-0.0630159007656457,-0.0630159007656457,-0.0779182501463897,-0.0161887718480891,-0.0599019795403918,-0.7506610886871353,0.16348422691226,0.0127881802618503,0.8237276077270508,-0.0243658894670478
949,949,2017-03-09,-0.0942972937618307,-0.0942972937618307,-0.1000504395497287,-0.0535499349337755,-0.0498893432362162,-0.7156614740624708,0.2359464094042778,0.0539617032433549,0.7100918889045715,-0.0608992795483138
950,950,2017-03-10,-0.1135110725754076,-0.1135110725754076,-0.1339553567741932,-0.0535499349337755,-0.0724577890893111,-0.9003122637435363,0.5311676755547523,0.0329692754894495,0.4358630418777466,-0.0967421644333816
951,951,2017-03-13,-0.0741312987329639,-0.0741312987329639,-0.1284612674297854,-0.0570930024406065,-0.094549247863247,-0.9102375275923218,0.123038762807846,0.020132621191442,0.8568286299705505,-0.1174010258154872
952,952,2017-03-14,0.1137174277193354,0.1137174277193354,0.0484395176039233,-0.004916380479802,-0.0740469881757368,0.1290307176999528,0.202355166276296,0.0510894466812411,0.746555378039678,-0.1039724627699492
953,953,2017-03-15,0.0776722278369242,0.0776722278369242,0.0936456248195618,0.1279408184974128,0.0990292967637403,-0.3859928132727211,0.2276020556688308,0.0146457865834236,0.7577521681785584,-0.0026710021506425
954,954,2017-03-16,0.1780270034768722,0.1780270034768722,0.1682047374078651,0.2050787887439891,0.1848524133212029,0.0231460951300725,0.4359723764161269,0.0327571748445431,0.531270424524943,0.0688207534310848
955,955,2017-03-17,0.1692935089526673,0.1692935089526673,0.1616121894614938,0.2395414553816294,0.2102814175298641,-0.1210087095569782,0.2372607104480266,0.068226533143648,0.6945127376488277,0.1378250635904843
956,956,2017-03-20,0.1759626568727322,0.1759626568727322,0.1493688219777117,0.201214126813261,0.1562445562332279,-0.7758490008342819,0.0385109186172485,0.0268847029656171,0.9346044063568116,0.1688461506756039
957,957,2017-03-21,-0.0025170070757864,-0.0025170070757864,0.1532929148902044,0.0630423265757996,0.1916861967460646,-0.0276385501007838,0.8305312395095825,0.0861651450395584,0.0833036303520202,0.1896921886760563
958,958,2017-03-22,0.0662392730306329,0.0662392730306329,0.0005649553544062,0.0673903016163672,0.0125705005717074,-0.6747793804061464,0.0,0.0,0.0,0.0417764134799949
959,959,2017-03-23,0.0625866879299979,0.0625866879299979,0.041375880911248,0.1123204520885581,0.0734411452932053,-0.8426457994138653,0.0,0.0,0.0,0.0525865298153625
960,960,2017-03-24,0.1956529980955835,0.1956529980955835,0.1390089113118508,0.1398582416614819,0.0783683445208187,-0.3141084652603507,0.1171046569943428,0.0115326968953013,0.8713626265525818,0.0689332381620945
961,961,2017-03-27,0.3077587396824254,0.3077587396824254,0.2438623085981319,0.2161908436373247,0.1562445562332279,-0.1815823449910989,0.2302570290863514,0.0239996816962957,0.7457432925701142,0.1224834408011075
962,962,2017-03-28,0.4225639415513544,0.4225639415513544,0.4025549971409953,0.461775181456388,0.4172101438957523,0.2174268890946277,0.4602765150368214,0.0863416058942675,0.4533819023519754,0.2146376999999733
963,963,2017-03-29,0.4214522654641329,0.4214522654641329,0.385602538528763,0.4704715922745235,0.4381889359559581,-0.761790103071357,0.3067072530587514,0.0122933943445483,0.6809993187586466,0.3687288809698
964,964,2017-03-30,0.4300267544180366,0.4300267544180366,0.4232743693890688,0.4973652715256567,0.4334208839902194,-0.6545427440462658,0.17803655564785,0.1965210288763046,0.625442385673523,0.4512088648834938
965,965,2017-03-31,0.4360607886601554,0.4360607886601554,0.3868581764073762,0.4830326650233819,0.4443874944527129,-0.8484601416227648,0.1129285804927349,0.3945962116122246,0.4924751967191696,0.4665017234340996
966,966,2017-04-03,0.7571339222450828,0.7571339222450828,0.6901167291913981,0.6160511219495424,0.5742343812961744,1.5576781927944643,0.4079903831536119,0.1457635655321858,0.4462460465729236,0.4757441815903955
967,967,2017-04-04,0.8393875037619344,0.8393875037619344,0.7813143909222802,0.7762848525507354,0.7330069650448945,0.7050594173175644,0.1607256600012382,0.242876716889441,0.5963976184527079,0.6776512795227628
968,968,2017-04-05,0.7012402841727787,0.7012402841727787,0.7824128495242428,0.7709707120274868,0.8148564018265991,0.1931928924661287,0.0776655413210392,0.1107830526307225,0.8115513622760773,0.8279967234189669
969,969,2017-04-06,0.7599923880974704,0.7599923880974704,0.7362650138996446,0.7693604362230159,0.7328478177830207,-0.3428849167395524,0.0600034575909376,0.2284114519134163,0.7115851417183876,0.7605063615064903
970,970,2017-04-07,0.8209673898949748,0.8209673898949748,0.7480372926371226,0.8184773037868289,0.7427013068253208,-0.5566074174651152,0.0560513163606325,0.0228091614941755,0.9211395382881165,0.7631813261705014
971,971,2017-04-10,0.9773757177807878,0.9773757177807878,0.9213278942279924,1.004639008893473,0.9278568689410216,0.1440435309815253,0.4451235462911427,0.0156553238630294,0.5392211205326021,0.8138762325455513
972,972,2017-04-11,0.9189411706950684,0.9189411706950684,0.9172470711224976,0.95294523930551,0.995084764714684,-0.2965518772623847,0.1883049378171563,0.5595943868160248,0.2521006792783737,0.956307077370712
973,973,2017-04-12,0.7304573305648229,0.7304573305648229,0.8384499561520472,0.8051113235042314,0.8831969643139915,-0.2224871509216769,0.3469320585612546,0.2459466514092954,0.4071212627670981,0.91316299346344
974,974,2017-04-13,0.8441508563465312,0.8441508563465312,0.8218114070094692,0.7886851280876471,0.7299872594274543,0.5120050861626989,0.1667927354574203,0.0532966391183435,0.7799105951562524,0.7542339113968539
975,975,2017-04-17,0.8035008551481941,0.8035008551481941,0.7685999346921949,0.8431165969117066,0.8253460252099337,-0.6567458346488566,0.2096158719311157,0.6050572460517287,0.1853269015749295,0.7969539765803196
976,976,2017-04-18,0.7846046331735912,0.7846046331735912,0.7189986458177581,0.8305555241628456,0.7776664149654628,-0.9072622196651114,0.4336362377119561,0.3285224352342387,0.2378413726886113,0.8364701262550263
977,977,2017-04-19,0.8682869933150037,0.8682869933150037,0.8097252188023386,0.8983529732695018,0.8215314926960504,-0.7114142787770639,0.1975581194274127,0.4457873336505145,0.3566545440504948,0.8413081465251202
978,978,2017-04-20,0.8204912817873314,0.8204912817873314,0.8494376857572143,0.8680774844604814,0.8858988301141465,-0.2000701362334589,0.226513501163572,0.6044462427962571,0.1690402660518884,0.8952510625426583
979,979,2017-04-21,0.869557220670897,0.869557220670897,0.8062717655525007,0.871137238857473,0.8142207221920297,-0.5724605848940677,0.2076122090220451,0.2599748778156936,0.5324129015207291,0.8321375200961357
980,980,2017-04-24,0.9081433295667236,0.9081433295667236,0.8714126958839036,0.961319134225752,0.9289695356547508,-0.4421602675016602,0.2151127742095427,0.1730339224026962,0.6118532906879078,0.8671378941969743
981,981,2017-04-25,0.9996060594137948,0.9996060594137948,0.925251987140485,0.9587426929385988,0.9095794879745082,-0.0664538268000385,0.1684717515017837,0.2797320506069809,0.5517961867153645,0.914850070771917
982,982,2017-04-26,0.9421241828449948,0.9421241828449948,0.9334145315187714,1.0093090390949344,0.9790327171756298,-0.5303974529765606,0.2424391012173146,0.4893851717934012,0.2681757160462439,0.9677694666069344
983,983,2017-04-27,0.9176704890375458,0.9176704890375458,0.9112823421154324,0.985153059079896,0.96822525397501,-0.8089407844216512,0.0277733374387025,0.4409802218100854,0.5312464104167053,0.9633116092735864
984,984,2017-04-28,1.0040523094610487,1.0040523094610487,0.9381236226472216,0.9932048988392432,0.9386638774351796,-0.5734372126869688,0.0506897572427988,0.2663383290171623,0.6829719126224518,0.9612220836148302
985,985,2017-05-01,1.1431521995671228,1.1431521995671228,1.1335464136414293,1.102872744021098,1.0189245698369211,0.408664238309212,0.0554451495409011,0.0616141045466065,0.8829406797885895,1.0042110038407093
986,986,2017-05-02,1.0805889592731237,1.0805889592731237,1.1399817823111509,1.1310546439158098,1.1638699847675822,-0.3741824306608941,0.0575784893174256,0.2483150493353605,0.6941064532314029,1.1307374521497748
987,987,2017-05-03,0.955621484255426,0.955621484255426,1.0437615690658126,1.0326596508392392,1.0632661799402043,0.0234186424211146,0.2421800684649497,0.2678258011117577,0.4899941110052168,1.105708787631778
988,988,2017-05-04,0.7085440914691598,0.7085440914691598,0.8277761360165327,0.7155735384577405,0.9006795183840617,1.617502323178219,0.1466628106177917,0.3308731413978551,0.5224640366754362,0.9806518061225696
989,989,2017-05-05,0.9132246932919228,0.9132246932919228,0.8400195035003147,0.8128411081026853,0.7506482116703751,0.260512073353543,0.085350821472027,0.2643223267725922,0.6503268497234042,0.7181823093132459
990,990,2017-05-08,0.8948050337265944,0.8948050337265944,0.9222696226369528,0.9580985826168118,0.9556698991325532,-0.005403233606594,0.250341952911445,0.0376824635480131,0.7119755830083575,0.8917010080841254
991,991,2017-05-09,1.1182223976520314,1.1182223976520314,1.050981935951491,1.0109193148994045,0.9315122541930336,0.6010144889622187,0.0970008425414562,0.1725884959101677,0.7304106473922729,0.930664848940541
992,992,2017-05-10,1.181103194785003,1.181103194785003,1.106077314170334,1.1561767894135309,1.1250903441135576,-0.2926907906392874,0.3014286741614341,0.0115545812994241,0.6870167285203934,1.080712538260739
993,993,2017-05-11,1.147439898345704,1.147439898345704,1.1139254999953192,1.180010714267675,1.154333880836103,-0.5170426357154946,0.363557251339609,0.0126155592839826,0.623827187852426,1.1837152429186495
994,994,2017-05-12,1.174592598133609,1.174592598133609,1.12962187164529,1.211091110610433,1.1873919500725332,-0.6606296335462074,0.5931889414787292,0.0136943208053708,0.3931167324384053,1.160303403028499
995,995,2017-05-15,1.0327932477454478,1.0327932477454478,1.0228850175410875,1.0661556912572003,1.0745501755135214,0.134390814423782,0.0435433747867743,0.3372829121847947,0.6191736881931623,1.1813202164171512
996,996,2017-05-16,1.0507367992031311,1.0507367992031311,1.0206876512535132,1.1081868845443483,1.0619948206710637,-0.6536115408018718,0.1499729491770267,0.247123572230339,0.6029034376144409,1.034231958510185
997,997,2017-05-17,0.8776556015171575,0.8776556015171575,0.9354547185296962,0.95294523930551,1.0111368122537414,-0.072313593557445,0.0,0.0,0.0,1.0618080722243812
998,998,2017-05-18,0.9880145533388316,0.9880145533388316,0.924624168201178,0.9498854849085184,0.8936865876973261,-0.3126321674338723,0.3596846476818124,0.3233164520934224,0.316998911400636,0.8952667338361323
999,999,2017-05-19,0.9526044671343666,0.9526044671343666,0.9648077239023602,1.0286337309595657,1.0287780588792228,-0.5320781612713206,0.4666588101536035,0.2403423862997442,0.2929988168179989,0.9487665633963598
1000,1000,2017-05-22,0.9449826486973822,0.9449826486973822,0.9313738954241998,0.973880206974612,0.9858665006004916,-0.6134789521959133,0.0946606677025556,0.0168649939199288,0.8884743253389994,0.9715762204277716
1001,1001,2017-05-23,0.8419279584737185,0.8419279584737185,0.8742383301944344,0.9204153643702314,0.9486765137393552,-0.6159318778152927,0.2909637615084648,0.0325675217900425,0.6764687020331621,0.9593493938380204
1002,1002,2017-05-24,0.9429183020932432,0.9429183020932432,0.878476332576579,0.95133496350104,0.8858988301141465,-0.4535618291769241,0.4345473040723138,0.0494633316993713,0.5159893756111463,0.8862991191823034
1003,1003,2017-05-25,1.0478783333507438,1.0478783333507438,0.9721848209810416,0.9901451444422515,0.9575769380362642,-0.4579452981078522,0.0597634967416524,0.0382431768812239,0.9019933342933656,0.9358870840407504
1004,1004,2017-05-26,1.1798329674291097,1.1798329674291097,1.1059201348936831,1.127028724036137,1.0570680761499127,0.1753183326286135,0.1284098207950592,0.0636244039982557,0.8079657793045044,1.0216194870103052
1005,1005,2017-05-30,1.3379876307784604,1.3379876307784604,1.2752866435720605,1.2792106148779832,1.1956562400284083,0.1709348636976854,0.0334790162742137,0.069182535012563,0.8973384102185568,1.160689167111962
1006,1006,2017-05-31,1.4318322640686447,1.4318322640686447,1.3790411331727312,1.4305875981860927,1.381447027072216,0.6661760037955491,0.2649630093947053,0.3159604500979185,0.4190765470266342,1.3272315184735537
1007,1007,2017-06-01,1.4216699909198771,1.4216699909198771,1.4102775953633164,1.4648890068747884,1.4817325373758463,0.1312110960282901,0.0182998976670205,0.8499117791652679,0.1317882761359214,1.4292217264823757
1008,1008,2017-06-02,1.4134130588049438,1.4134130588049438,1.3788844029797276,1.4429874129860072,1.4145046416021831,-0.3270771738591069,0.0168967583837608,0.7537021438280741,0.2294010842839876,1.4450604584912148
1009,1009,2017-06-05,1.5320289427415512,1.5320289427415512,1.46615752271447,1.415288826201135,1.3943206764384195,-0.0558471947236477,0.2574874274432659,0.0385118469595909,0.7040007140487432,1.4121884009694805
1010,1010,2017-06-06,1.619839541789616,1.619839541789616,1.639604854498342,1.508047623593563,1.4928578403937514,0.9213256927595208,0.1992340311408043,0.1567340400069952,0.644031947851181,1.4762474050644898
1011,1011,2017-06-07,1.727817044469807,1.727817044469807,1.6554584054249633,1.7523442015060489,1.6778542552475777,0.5377608051661833,0.2638481575995683,0.0984858802652784,0.6376659529549735,1.561619487457477
1012,1012,2017-06-08,1.8921647476315784,1.8921647476315784,1.8343998265532435,1.8341522019540868,1.7956223196212775,0.46133400230311,0.0673400022089481,0.221094898506999,0.7115650713443756,1.714689531711471
1013,1013,2017-06-09,1.6908187197688471,1.6908187197688471,1.9124119433077336,1.746868803033854,1.965201911864156,2.3237177788169707,0.2547082868404686,0.1702123007271438,0.5750793647021055,1.829928000959213
1014,1014,2017-06-12,1.7176543170194083,1.7176543170194083,1.718244790192141,1.6795542063000384,1.704077631646221,0.7920701399827749,0.1612605638802051,0.350599414203316,0.4881400316953659,1.6073242488010675
1015,1015,2017-06-13,1.9866444945997084,1.9866444945997084,1.898756207752336,1.9370559672831744,1.857128643977346,1.0851039024016071,0.1896838300994464,0.1875920641635145,0.6227241041404861,1.740821145439368
1016,1016,2017-06-14,2.061434354646617,2.061434354646617,2.028253070199184,2.093264238741691,2.071209448291844,1.314611433733362,0.0430613048374652,0.2858717540899912,0.6710669100284576,1.9118590724946465
1017,1017,2017-06-15,1.976958329558584,1.976958329558584,1.8902797539043965,1.9351236363178104,1.9346870158724685,0.7713565458635705,0.0867996822026642,0.1540770194577899,0.7591233253479004,1.9711659207069991
1018,1018,2017-06-16,1.9143950892645856,1.9143950892645856,1.930306130328928,1.9932585091236523,2.0217819464055364,-0.0679755491750239,0.0623379554599523,0.2952765128575265,0.6423855572938919,1.9014449914945004
1019,1019,2017-06-19,1.888988724940217,1.888988724940217,1.909743488273857,1.956219861935857,1.97442017597835,-0.1092437514936581,0.0419740951620042,0.4142480231821537,0.5437778607010841,1.862697926933364
1020,1020,2017-06-20,1.9277333851047147,1.9277333851047147,1.943962314967975,1.9873002582786148,2.0009618469007404,0.0927592157170916,0.145584476697776,0.4081454098017679,0.4462700891825888,1.8187848174991887
1021,1021,2017-06-21,1.9937897506274176,1.9937897506274176,1.9142958492093032,1.9597624687056912,1.964089699856889,-0.4785680431300426,0.1689661213507255,0.2724875129448871,0.5585463605821133,1.8423463390973496
1022,1022,2017-06-22,2.092398645105458,2.092398645105458,2.040025798020311,2.0491394565402343,2.021940638960947,0.1134500975620425,0.4554355285233921,0.0205858804595967,0.5239786017272208,1.8631348163772852
1023,1023,2017-06-23,2.1057369409455884,2.1057369409455884,2.071261811127248,2.142220309093555,2.092824374693084,-0.1327509553460447,0.3096658423542976,0.0332131119444966,0.6571210328489542,1.9546414653320048
1024,1024,2017-06-26,2.0110981884071566,2.0110981884071566,2.070633992187941,2.041570469153728,2.1602109630221578,-0.0967974252027327,0.368142166485389,0.0153268715366721,0.6165309523542722,1.9779147066342444
1025,1025,2017-06-27,1.771007954681557,1.771007954681557,1.9050343971454056,1.863139009382535,1.996670327307696,-0.0076971733061989,0.2185550481081009,0.007398571819067,0.774046391248703,1.8986010390423056
1026,1026,2017-06-28,1.911854180251171,1.911854180251171,1.831888550796016,1.8711908491418825,1.84218926315202,-0.1652976443513297,0.1074211870630582,0.0287955452998479,0.8637832999229431,1.7157259822007744
1027,1027,2017-06-29,1.7452835792165875,1.7452835792165875,1.8202730022515403,1.7355959509285697,1.9046491069599432,0.2704373372023284,0.0412079878151416,0.016863552853465,0.941928505897522,1.8057684675690175
1028,1028,2017-06-30,1.7589394318956892,1.7589394318956892,1.7538759849578769,1.8244896256532728,1.7949866399867076,-0.2684113694622814,0.0568360090255737,0.0369097553193569,0.906254217028618,1.6709539905455568
1029,1029,2017-07-03,1.6161874109906105,1.6161874109906105,1.8257666425123007,1.6937255548533705,1.8987688429869367,-0.1646389883979778,0.3357589755974272,0.3716248202630702,0.2926161989350529,1.7072367888979068
1030,1030,2017-07-05,1.2107968035863208,1.2107968035863208,1.4473211582006684,1.2883898780689578,1.5325910004996313,2.274954525994677,0.1765734348911792,0.6130760508589447,0.2103504972532391,1.5835196136007246
1031,1031,2017-07-06,0.9208465117289072,0.9208465117289072,1.0321460205213375,0.9658283672152648,1.0567502363326284,2.7922947089412093,0.1931938945569775,0.5751866964115337,0.2316194102591411,1.137150645967341
1032,1032,2017-07-07,0.9905550080506166,0.9905550080506166,0.9726559097273464,0.983220728114532,0.996991803618398,1.623157679467344,0.3245062503653268,0.1893220773975675,0.4861716559777657,1.0119382028434036
1033,1033,2017-07-10,1.035492708027534,1.035492708027534,0.9874105529683548,0.9147791686860895,0.9874561543933787,1.5423019831248357,0.1980980839580297,0.0214256403269246,0.7804762832820415,1.02813683832214
1034,1034,2017-07-11,1.2128611501904616,1.2128611501904616,1.1340170533040868,1.0946596463128062,1.0367249637242757,1.0286639008816258,0.5605837432667613,0.0164728651288896,0.4229433673899621,1.0503424057214623
1035,1035,2017-07-12,1.2493829124821472,1.2493829124821472,1.2253714452279718,1.2589197575306708,1.265586001602227,0.7530958773637456,0.1700943745672702,0.0167520558461546,0.8131535351276398,1.2315682227881897
1036,1036,2017-07-13,1.1523622565006022,1.1523622565006022,1.2018264386693682,1.1859689651127123,1.260977096898361,0.3552676815392016,0.0,0.0,0.0,1.2981314161590105
1037,1037,2017-07-14,1.22175319598334,1.22175319598334,1.1519112403252794,1.2060990252480774,1.1509963354013777,-0.3191278778703772,0.1822945922613144,0.6698057651519775,0.1478996276855468,1.1898775768672976
1038,1038,2017-07-17,1.0913868004014684,1.0913868004014684,1.131191868077205,1.0809716108693157,1.1883454695243878,0.6465298865662599,0.1045371033251285,0.3630401711755742,0.5324227263530096,1.2077224727874778
1039,1039,2017-07-18,1.2290579118829783,1.2290579118829783,1.1630557001234505,1.1165612402015863,1.0605647688465127,-0.149126505082828,0.0892231054604053,0.1913923248648643,0.7193845808506012,1.0700122029113568
1040,1040,2017-07-19,1.1817383084629485,1.1817383084629485,1.202611436885325,1.2383068450224626,1.2310978805412462,-0.1529194548831648,0.0560074709355831,0.2816543774679303,0.6623381525278091,1.184753719354638
1041,1041,2017-07-20,1.255734503563239,1.255734503563239,1.1801653380123331,1.2540884693802636,1.2099599412191648,-0.4233772166940046,0.0289306528866291,0.0373919270932674,0.9336774349212646,1.1882423995459532
1042,1042,2017-07-21,1.2315983665947658,1.2315983665947658,1.1964895286016108,1.2798547251997705,1.2506466207769,-0.4834738943688015,0.1334817260503769,0.0098735820502042,0.8566446304321289,1.2319082243112416
1043,1043,2017-07-24,1.4558098497684475,1.4558098497684475,1.387046498274368,1.3476526350434244,1.2630432830639455,0.3649431103711984,0.1334817260503769,0.0098735820502042,0.8566446304321289,1.2295994793038512
1044,1044,2017-07-25,1.4094429168653373,1.4094429168653373,1.421579234438138,1.414322660718453,1.497625892359491,-0.0093324570524519,0.5128426115959883,0.197414506599307,0.2897429145872593,1.4092910588634733
1045,1045,2017-07-26,1.476928515314234,1.476928515314234,1.4200092380062228,1.4782549871573842,1.4238815982717885,-0.5018254119656405,0.4833704466000199,0.4921637568622827,0.024465849623084,1.403501499104838
1046,1046,2017-07-27,1.3278249033280616,1.3278249033280616,1.45140287947346,1.2877457677471698,1.5135192473431345,0.2889251284446885,0.0545945169404149,0.2082426264882087,0.7371628660708666,1.4536684676084823
1047,1047,2017-07-28,1.337511068369186,1.337511068369186,1.3273992082037245,1.3879122945771585,1.3687325249678857,-0.4882888965105463,0.2101678820326924,0.1307962655555457,0.6590358523858918,1.303706106395717
1048,1048,2017-07-31,1.1533149270175216,1.1533149270175216,1.357066123046042,1.2032000680630344,1.346641066193949,0.3417765906326145,0.0837698070989812,0.2403312131543369,0.6758989883477197,1.331731384407279
1049,1049,2017-08-01,1.0913868004014684,1.0913868004014684,1.0895954952207585,1.1241297668510932,1.1479766297839376,0.2890841143644631,0.1349455626415354,0.2055043561517127,0.6595500861959798,1.1658685593984537
1050,1050,2017-08-02,1.191742030343046,1.191742030343046,1.1315057775468589,1.0450594656391536,1.0834505998104291,1.3766386547197076,0.22533661685884,0.22433866511306,0.5503247186748518,1.0840719153842269
1051,1051,2017-08-03,1.5283768119425438,1.5283768119425438,1.4906438085983842,1.5592580800716864,1.5028704766979268,1.4773675910340405,0.313461610243063,0.2150149174796586,0.4715234758332371,1.1152922304911346
1052,1052,2017-08-04,1.6843085774190834,1.6843085774190834,1.6047586579485644,1.5616737241468908,1.5294121476203182,0.5084392591048973,0.323789461205403,0.160868420653666,0.5153421436746916,1.5484735961128095
1053,1053,2017-08-07,1.6566788609202747,1.6566788609202747,1.6394481243053407,1.7138556149887358,1.6939063027866323,-0.1603009440155567,0.2761360755698247,0.0996788047592748,0.6241851211948828,1.6979490150812042
1054,1054,2017-08-08,1.816262757195818,1.816262757195818,1.7822872619215804,1.788739199109053,1.6967668611421995,0.0952802781592316,0.3303562742657959,0.2090745952446013,0.4605691109318286,1.669890487709344
1055,1055,2017-08-09,1.7894271599452578,1.7894271599452578,1.8045766306015707,1.813700086657828,1.751916389152564,-0.0313860753526136,0.1872030682861805,0.0611211463110521,0.7516758069396019,1.7662275894274226
1056,1056,2017-08-10,1.6603309917192803,1.6603309917192803,1.7519925281399549,1.744613956170599,1.7614520383775816,0.0142201713484416,0.2846032809466123,0.1695380186429247,0.545858696103096,1.74556126481525
1057,1057,2017-08-11,1.699552214293053,1.699552214293053,1.6673878634390915,1.7278661663301167,1.687866891551753,-0.6051662598191273,0.5137073183432221,0.0203689141198992,0.4659237756859511,1.637435179338017
1058,1058,2017-08-14,1.7937144044222095,1.7937144044222095,1.7678465281502236,1.872479069785458,1.8096081809947488,-0.5703256311142374,0.4284992523491382,0.0578032722696661,0.5136974930763245,1.644309693133058
1059,1059,2017-08-15,1.770372386701982,1.770372386701982,1.7337844316491091,1.820463705773599,1.818667297847069,-0.8960423561838757,0.0488040180255969,0.0340719564507404,0.9171239733695984,1.7336815901486151
1060,1060,2017-08-16,1.7795824436354617,1.7795824436354617,1.7496379825757298,1.8711908491418825,1.7837026444133912,-0.8213871107125766,0.1055651903152465,0.0129971941933035,0.8814375996589661,1.701942871037054
1061,1061,2017-08-17,1.605072013023292,1.605072013023292,1.6994088747619869,1.695175033445892,1.7552539345872902,-0.4548337165351209,0.3021127879619598,0.0095186103135347,0.688368558883667,1.7282413274331152
1062,1062,2017-08-18,1.534251840614363,1.534251840614363,1.5534306424492113,1.601933383680621,1.6233404068717825,-0.3684135130005017,0.0756188966333866,0.7402901146560907,0.184090968966484,1.5916791734606337
1063,1063,2017-08-21,1.3818136546681572,1.3818136546681572,1.4250322386043266,1.3772835527936598,1.5106582342811066,-0.1214856673163019,0.0318646430969238,0.3459874267379443,0.622147927681605,1.513525539105774
1064,1064,2017-08-22,1.4372311846328172,1.4372311846328172,1.36883840178352,1.4661772275183635,1.4361195680034229,-0.6151142359421662,0.2388139218091964,0.5065631456673145,0.2546229204162955,1.350100285478829
1065,1065,2017-08-23,1.6185693144337234,1.6185693144337234,1.5454252773475754,1.481153944342427,1.402107979315137,-0.4714591012886928,0.0,0.0,0.0,1.408525251016599
1066,1066,2017-08-24,1.6211102234471368,1.6211102234471368,1.5951832964150134,1.66538285774671,1.6171423030814909,-0.555449091478186,0.2536260828375816,0.249793802248314,0.4965801175683736,1.5448102078132595
1067,1067,2017-08-25,1.5436204488165135,1.5436204488165135,1.579958013511347,1.6260893636956597,1.6444783461938637,-0.8054430941866101,0.0754833985120058,0.4858167369384318,0.4386998675763607,1.5954586365878922
1068,1068,2017-08-28,1.5056699079002631,1.5056699079002631,1.4490483339092333,1.5040217037138903,1.5338623597687715,-0.741848726276772,0.0368325114250183,0.0281068217009305,0.9350606799125672,1.5355058689030747
1069,1069,2017-08-29,1.532664056419497,1.532664056419497,1.4757324351643728,1.488400415831039,1.4098957368983185,-0.6715088129136405,0.1449210445086161,0.0111947056526939,0.8438842296600342,1.4812523275894152
1070,1070,2017-08-30,1.6250799110851166,1.6250799110851166,1.5451113678779218,1.6212580755452537,1.5718467188198897,-0.8215915211808582,0.2161301486194133,0.0747717916965484,0.7090980187058449,1.4983480999295375
1071,1071,2017-08-31,1.668270821296867,1.668270821296867,1.6231234846324138,1.7149830384203626,1.6335121904378318,-0.6717132233819221,0.1519894450902938,0.0091737210750579,0.8388367891311646,1.583508768827294
1072,1072,2017-09-01,1.6603309917192803,1.6603309917192803,1.6097812094630206,1.728993129024747,1.6743575625509783,-0.9041279258181266,0.2218313807621598,0.5758568666875362,0.2023117415606975,1.640602329873113
1073,1073,2017-09-05,1.5680741426239606,1.5680741426239606,1.5768184697311642,1.603382862273143,1.6374854155071263,-0.7257002992825239,0.2379856407642364,0.0124891204759478,0.7495251893997192,1.6321170692902804
1074,1074,2017-09-06,1.4877263564425798,1.4877263564425798,1.5060267198623505,1.5336526214641255,1.5691448530197347,-0.6674887403707686,0.4504451155662536,0.0156287819679294,0.5339260974100658,1.5541276557902286
1075,1075,2017-09-07,1.584270904316479,1.584270904316479,1.529571726420954,1.5640893682220924,1.5132009528193875,-0.6339199990240755,0.1874475342531999,0.3723876507331927,0.4401647858321666,1.4814180976975695
1076,1076,2017-09-08,1.4697832592865256,1.4697832592865256,1.4871908044321973,1.5455695838911978,1.5610397103257323,-0.8555236589156076,0.383470356464386,0.4786815047264099,0.1378481388092041,1.545239946857117
1077,1077,2017-09-11,1.791968068958672,1.791968068958672,1.705844692515356,1.6695695748383304,1.5985470822976915,0.1446340501121166,0.1206074696965515,0.1910612902138382,0.688331238925457,1.472932717941403
1078,1078,2017-09-12,1.7770415346220472,1.7770415346220472,1.7851124471484618,1.8370506984021329,1.807383302273752,-0.2401573002909104,0.0709788199100229,0.2998860133811831,0.6291351765394211,1.717580795977424
1079,1079,2017-09-13,1.8323005133180352,1.8323005133180352,1.7742818968199443,1.824006773280431,1.7967349863350062,-0.6461846271209728,0.020283764693886,0.4654161944054067,0.5143000781536102,1.7428997667380264
1080,1080,2017-09-14,2.013480091850269,2.013480091850269,1.9295211321129708,1.8729623828952977,1.804840583735472,0.0391128239302925,0.0986531730741262,0.1761895793800552,0.725157211224238,1.7559779676287528
1081,1081,2017-09-15,2.0479375075378154,2.0479375075378154,1.9615421434358649,2.035128905198852,1.9666324183951704,-0.3656199032673195,0.1215088814496994,0.0225117144485314,0.8559794028600057,1.893293892941334
1082,1082,2017-09-18,2.130349640323338,2.130349640323338,2.112387095237392,2.11532662984242,2.057859266552943,0.035819544163533,0.0621801987290382,0.0586703522130847,0.8791494220495224,1.929686449934669
1083,1083,2017-09-19,1.973147193189277,1.973147193189277,1.999057244103171,2.0491394565402343,2.053885586777183,-0.1313655066165804,0.0390109533909708,0.682899996638298,0.2780890380963683,2.0010175300682875
1084,1084,2017-09-20,1.9542514255163028,1.9542514255163028,1.934073493048418,2.008879797006501,1.9426339207175227,-0.4794992463744366,0.2704203017055988,0.3188610354305378,0.4107186538832528,1.8911219589218384
