,Date,Adj Close,Close,High,Low,Open,Volume,Positive Sentiment,Negative Sentiment,Neutral Sentiment
819,2017-04-04,20.24666786193848,20.24666786193848,20.320667266845703,19.635332107543945,19.792667388916016,152019000,0.1607256600012382,0.242876716889441,0.5963976184527079
820,2017-04-05,19.666667938232425,19.666667938232425,20.32533264160156,19.61333274841309,20.13599967956543,118213500,0.0776655413210392,0.11078305263072252,0.8115513622760773
821,2017-04-06,19.913333892822266,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000,0.060003457590937614,0.22841145191341639,0.7115851417183876
822,2017-04-07,20.16933250427246,20.16933250427246,20.179332733154297,19.809999465942383,19.83333206176757,68694000,0.056051316360632576,0.022809161494175594,0.9211395382881165
823,2017-04-10,20.826000213623047,20.826000213623047,20.915332794189453,20.58066749572754,20.61000061035156,114967500,0.4451235462911427,0.01565532386302948,0.5392211205326021
824,2017-04-11,20.58066749572754,20.58066749572754,20.89800071716309,20.36666679382324,20.89200019836425,85869000,0.18830493781715632,0.5595943868160248,0.2521006792783737
825,2017-04-12,19.78933334350586,19.78933334350586,20.56333351135254,19.75466728210449,20.422666549682617,90760500,0.34693205856125464,0.24594665140929547,0.40712126276709815
826,2017-04-13,20.26666641235352,20.26666641235352,20.49266624450684,19.68666648864746,19.780000686645508,139269000,0.16679273545742035,0.05329663911834359,0.7799105951562524
827,2017-04-17,20.09600067138672,20.09600067138672,20.26666641235352,19.91200065612793,20.18000030517578,62080500,0.20961587193111578,0.6050572460517287,0.18532690157492956
828,2017-04-18,20.01666641235352,20.01666641235352,20.05599975585937,19.86000061035156,19.979999542236328,45535500,0.4336362377119561,0.3285224352342387,0.23784137268861136
829,2017-04-19,20.36800003051757,20.36800003051757,20.44133377075196,20.14066696166992,20.16399955749512,58470000,0.19755811942741275,0.4457873336505145,0.35665454405049485
830,2017-04-20,20.16733360290528,20.16733360290528,20.61000061035156,20.01533317565918,20.43400001525879,92241000,0.22651350116357208,0.6044462427962571,0.16904026605188846
831,2017-04-21,20.37333297729492,20.37333297729492,20.426666259765625,20.027999877929688,20.13333320617676,67647000,0.20761220902204514,0.2599748778156936,0.5324129015207291
832,2017-04-24,20.53533363342285,20.53533363342285,20.703332901000977,20.40133285522461,20.61466789245605,76252500,0.2151127742095427,0.1730339224026962,0.6118532906879078
833,2017-04-25,20.91933250427246,20.91933250427246,20.93199920654297,20.39066696166992,20.53333282470703,101065500,0.16847175150178373,0.2797320506069809,0.5517961867153645
834,2017-04-26,20.67799949645996,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000,0.2424391012173146,0.48938517179340124,0.2681757160462439
835,2017-04-27,20.57533264160156,20.57533264160156,20.87266731262207,20.5,20.779333114624023,52029000,0.027773337438702583,0.44098022181008545,0.5312464104167053
836,2017-04-28,20.9379997253418,20.9379997253418,20.98666763305664,20.53333282470703,20.655332565307617,67582500,0.050689757242798804,0.2663383290171623,0.6829719126224518
837,2017-05-01,21.52199935913086,21.52199935913086,21.81666755676269,20.98733329772949,20.992000579833984,132444000,0.055445149540901184,0.06161410454660654,0.8829406797885895
838,2017-05-02,21.25933265686035,21.25933265686035,21.8439998626709,21.10400009155273,21.600000381469727,80742000,0.05757848931742566,0.24831504933536053,0.6941064532314029
839,2017-05-03,20.73466682434082,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000,0.24218006846494972,0.26782580111175774,0.48999411100521684
840,2017-05-04,19.69733238220215,19.69733238220215,20.51799964904785,19.38400077819824,20.496000289916992,212280000,0.14666281061779177,0.3308731413978551,0.5224640366754362
841,2017-05-05,20.55666732788086,20.55666732788086,20.56999969482422,19.786666870117188,19.86666679382324,122659500,0.08535082147202709,0.26432232677259226,0.6503268497234042
842,2017-05-08,20.47933387756348,20.47933387756348,20.91933250427246,20.38800048828125,20.726667404174805,105097500,0.25034195291144506,0.03768246354801314,0.7119755830083575
843,2017-05-09,21.41733360290528,21.41733360290528,21.465999603271484,20.606666564941406,20.625333786010746,145147500,0.09700084254145622,0.1725884959101677,0.7304106473922729
844,2017-05-10,21.68133354187012,21.68133354187012,21.700000762939453,21.20800018310547,21.437332153320312,86124000,0.30142867416143415,0.01155458129942417,0.6870167285203934
845,2017-05-11,21.540000915527344,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000,0.363557251339609,0.012615559283982624,0.623827187852426
846,2017-05-12,21.65399932861328,21.65399932861328,21.799999237060547,21.435333251953125,21.69866752624512,61824000,0.5931889414787292,0.013694320805370808,0.39311673243840534
847,2017-05-15,21.058666229248047,21.058666229248047,21.34666633605957,20.8353328704834,21.22533226013184,114330000,0.043543374786774315,0.3372829121847947,0.6191736881931623
848,2017-05-16,21.13400077819824,21.13400077819824,21.33733367919922,21.00933265686035,21.172666549682617,62287500,0.14997294917702675,0.24712357223033904,0.6029034376144409
849,2017-05-17,20.40733337402344,20.40733337402344,20.97533226013184,20.36666679382324,20.959333419799805,100678500,0.0,0.0,0.0
850,2017-05-18,20.87066650390625,20.87066650390625,20.929332733154297,20.35400009155273,20.46666717529297,84807000,0.35968464768181246,0.3233164520934224,0.316998911400636
851,2017-05-19,20.722000122070312,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000,0.46665881015360355,0.24034238629974425,0.2929988168179989
852,2017-05-22,20.690000534057617,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000,0.09466066770255566,0.016864993919928867,0.8884743253389994
853,2017-05-23,20.257333755493164,20.257333755493164,20.71533393859864,20.23200035095215,20.69733238220215,64776000,0.2909637615084648,0.03256752179004252,0.6764687020331621
854,2017-05-24,20.68133354187012,20.68133354187012,20.733333587646484,20.36000061035156,20.43400001525879,75499500,0.43454730407231384,0.04946333169937134,0.5159893756111463
855,2017-05-25,21.121999740600582,21.121999740600582,21.131332397460938,20.520666122436523,20.73466682434082,75210000,0.05976349674165249,0.03824317688122392,0.9019933342933655
856,2017-05-26,21.676000595092773,21.676000595092773,21.69933319091797,21.08733367919922,21.152000427246094,117033000,0.1284098207950592,0.06362440399825572,0.8079657793045044
857,2017-05-30,22.34000015258789,22.34000015258789,22.41866683959961,21.71733283996582,21.733333587646484,116743500,0.03347901627421379,0.06918253501256307,0.8973384102185568
858,2017-05-31,22.733999252319336,22.733999252319336,22.85933303833008,22.3439998626709,22.512666702270508,149451000,0.2649630093947053,0.3159604500979185,0.4190765470266342
859,2017-06-01,22.69133377075196,22.69133377075196,22.992000579833984,22.48600006103516,22.933332443237305,114120000,0.01829989766702056,0.8499117791652679,0.13178827613592148
860,2017-06-02,22.656667709350582,22.656667709350582,22.858667373657227,22.39533233642578,22.65133285522461,83853000,0.01689675838376085,0.7537021438280741,0.22940108428398767
861,2017-06-05,23.15466690063477,23.15466690063477,23.22933387756348,22.28066635131836,22.56666755676269,101766000,0.2574874274432659,0.03851184695959091,0.7040007140487432
862,2017-06-06,23.523332595825195,23.523332595825195,23.965999603271484,22.6646671295166,22.979999542236328,166302000,0.1992340311408043,0.1567340400069952,0.644031947851181
863,2017-06-07,23.976667404174805,23.976667404174805,24.03333282470703,23.676000595092773,23.756000518798828,140970000,0.26384815759956837,0.09848588026527848,0.6376659529549735
864,2017-06-08,24.666667938232425,24.666667938232425,24.793333053588867,24.014667510986328,24.25,135922500,0.06734000220894813,0.221094898506999,0.7115650713443756
865,2017-06-09,23.821332931518555,23.821332931518555,25.12466621398925,23.65333366394043,24.961332321166992,258921000,0.25470828684046865,0.17021230072714388,0.5750793647021055
866,2017-06-12,23.93400001525879,23.93400001525879,24.299999237060547,23.37466621398925,23.86599922180176,157765500,0.16126056388020515,0.350599414203316,0.4881400316953659
867,2017-06-13,25.06333351135254,25.06333351135254,25.06666755676269,24.44066619873047,24.507999420166016,177118500,0.18968383009944642,0.18759206416351454,0.6227241041404861
868,2017-06-14,25.37733268737793,25.37733268737793,25.61666679382324,25.08733367919922,25.4060001373291,192276000,0.043061304837465286,0.28587175408999127,0.6710669100284576
869,2017-06-15,25.022666931152344,25.022666931152344,25.03066635131836,24.432666778564453,24.83333206176757,156397500,0.08679968220266429,0.15407701945778998,0.7591233253479004
870,2017-06-16,24.76000022888184,24.76000022888184,25.200666427612305,24.67333221435547,25.19866752624512,100965000,0.062337955459952354,0.29527651285752654,0.6423855572938919
871,2017-06-19,24.65333366394043,24.65333366394043,25.11333274841309,24.520000457763672,25.0,98239500,0.04197409516200423,0.4142480231821537,0.5437778607010841
872,2017-06-20,24.81599998474121,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500,0.14558447669777605,0.40814540980176794,0.4462700891825888
873,2017-06-21,25.09333229064941,25.09333229064941,25.132667541503903,24.534666061401367,24.956666946411133,73848000,0.1689661213507255,0.2724875129448871,0.5585463605821133
874,2017-06-22,25.507333755493164,25.507333755493164,25.666667938232425,24.90466690063477,25.19933319091797,112947000,0.45543552852339214,0.020585880459596712,0.5239786017272208
875,2017-06-23,25.56333351135254,25.56333351135254,25.79933357238769,25.290000915527344,25.49666786193848,96687000,0.3096658423542976,0.03321311194449663,0.6571210328489542
876,2017-06-26,25.166000366210938,25.166000366210938,25.796667098999023,24.87333297729492,25.779333114624023,99061500,0.36814216648538906,0.015326871536672115,0.6165309523542722
877,2017-06-27,24.15800094604492,24.15800094604492,25.09333229064941,24.134666442871094,25.09333229064941,104946000,0.2185550481081009,0.007398571819067001,0.774046391248703
878,2017-06-28,24.74933242797852,24.74933242797852,24.78266716003418,24.167999267578125,24.44533348083496,94537500,0.10742118706305821,0.02879554529984792,0.8637832999229431
879,2017-06-29,24.049999237060547,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000,0.04120798781514168,0.01686355285346508,0.941928505897522
880,2017-06-30,24.10733222961425,24.10733222961425,24.45133209228516,23.974666595458984,24.247333526611328,87727500,0.05683600902557373,0.03690975531935692,0.9062542170286179
881,2017-07-03,23.507999420166016,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000,0.3357589755974272,0.3716248202630702,0.2926161989350529
882,2017-07-05,21.80599975585937,21.80599975585937,23.14933204650879,21.755332946777344,23.14666748046875,255700500,0.17657343489117922,0.6130760508589447,0.21035049725323915
883,2017-07-06,20.588666915893555,20.588666915893555,21.38599967956543,20.420000076293945,21.15066719055176,289867500,0.19319389455697752,0.5751866964115337,0.23161941025914115
884,2017-07-07,20.881332397460938,20.881332397460938,21.13333320617676,20.492000579833984,20.89999961853028,212653500,0.3245062503653268,0.18932207739756754,0.48617165597776574
885,2017-07-10,21.06999969482422,21.06999969482422,21.19599914550781,20.20866775512696,20.86000061035156,207313500,0.19809808395802975,0.021425640326924622,0.7804762832820415
886,2017-07-11,21.814666748046875,21.814666748046875,21.818666458129883,20.953332901000977,21.06666755676269,173391000,0.5605837432667613,0.01647286512888968,0.4229433673899621
887,2017-07-12,21.968000411987305,21.968000411987305,22.206666946411133,21.63333320617676,22.02666664123535,155191500,0.17009437456727028,0.01675205584615469,0.8131535351276398
888,2017-07-13,21.560667037963867,21.560667037963867,22.106666564941406,21.33133316040039,22.007333755493164,128917500,0.0,0.0,0.0
889,2017-07-14,21.85199928283692,21.85199928283692,21.89466667175293,21.4146671295166,21.54599952697754,84378000,0.1822945922613144,0.6698057651519775,0.14789962768554688
890,2017-07-17,21.30466651916504,21.30466651916504,21.80666732788086,20.89666748046875,21.702667236328125,148153500,0.10453710332512856,0.36304017117557424,0.5324227263530096
891,2017-07-18,21.882667541503903,21.882667541503903,21.941999435424805,21.04400062561035,21.166667938232425,95605500,0.08922310546040535,0.19139232486486435,0.7193845808506012
892,2017-07-19,21.68400001525879,21.68400001525879,22.11000061035156,21.54800033569336,21.881999969482425,95355000,0.056007470935583115,0.2816543774679303,0.6623381525278091
893,2017-07-20,21.994667053222656,21.994667053222656,22.014667510986328,21.61333274841309,21.793333053588867,77493000,0.028930652886629105,0.03739192709326744,0.9336774349212646
894,2017-07-21,21.8933334350586,21.8933334350586,22.083999633789062,21.71999931335449,21.964000701904297,73524000,0.1334817260503769,0.009873582050204277,0.8566446304321289
895,2017-07-24,22.834667205810547,22.834667205810547,22.8933334350586,22.000667572021484,22.016000747680664,129556500,0.1334817260503769,0.009873582050204277,0.8566446304321289
896,2017-07-25,22.63999938964844,22.63999938964844,23.040000915527344,22.27666664123535,23.0,104838000,0.5128426115959883,0.19741450659930707,0.2897429145872593
897,2017-07-26,22.92333221435547,22.92333221435547,23.03333282470703,22.541332244873047,22.69066619873047,72312000,0.48337044660001993,0.49216375686228275,0.02446584962308407
898,2017-07-27,22.297332763671875,22.297332763671875,23.166667938232425,21.752666473388672,23.06666755676269,124536000,0.05459451694041491,0.20824262648820877,0.7371628660708666
899,2017-07-28,22.33799934387207,22.33799934387207,22.63999938964844,22.16733360290528,22.459333419799805,73206000,0.21016788203269243,0.1307962655555457,0.6590358523858918
900,2017-07-31,21.564666748046875,21.564666748046875,22.766000747680664,21.402666091918945,22.36666679382324,128026500,0.08376980709898121,0.24033121315433698,0.6758989883477197
901,2017-08-01,21.30466651916504,21.30466651916504,21.6299991607666,21.07533264160156,21.53333282470703,124546500,0.13494556264153548,0.20550435615171278,0.6595500861959798
902,2017-08-02,21.72599983215332,21.72599983215332,21.808000564575195,20.74799919128418,21.262666702270508,196372500,0.22533661685884,0.22433866511306,0.5503247186748518
903,2017-08-03,23.139333724975582,23.139333724975582,23.33333206176757,22.87666702270508,23.02199935913086,203025000,0.31346161024306307,0.21501491747965867,0.47152347583323717
904,2017-08-04,23.79400062561035,23.79400062561035,23.81800079345703,22.88666725158692,23.13333320617676,139033500,0.32378946120540303,0.16086842065366605,0.5153421436746916
905,2017-08-07,23.67799949645996,23.67799949645996,23.96533393859864,23.51666641235352,23.82333374023437,94867500,0.2761360755698247,0.09967880475927483,0.6241851211948828
906,2017-08-08,24.347999572753903,24.347999572753903,24.57200050354004,23.82666778564453,23.8353328704834,111747000,0.33035627426579595,0.20907459524460137,0.4605691109318286
907,2017-08-09,24.235332489013672,24.235332489013672,24.666667938232425,23.93000030517578,24.06666755676269,103381500,0.1872030682861805,0.061121146311052144,0.7516758069396019
908,2017-08-10,23.69333267211914,23.69333267211914,24.44333267211914,23.643999099731445,24.106666564941406,106393500,0.28460328094661236,0.16953801864292473,0.545858696103096
909,2017-08-11,23.857999801635746,23.857999801635746,24.083999633789062,23.57466697692871,23.79800033569336,65487000,0.5137073183432221,0.020368914119899273,0.4659237756859511
910,2017-08-14,24.253332138061523,24.253332138061523,24.51066780090332,24.17333221435547,24.308666229248047,67788000,0.42849925234913827,0.057803272269666195,0.5136974930763245
911,2017-08-15,24.155332565307617,24.155332565307617,24.36599922180176,23.95800018310547,24.34666633605957,46276500,0.04880401802559694,0.034071956450740494,0.9171239733695984
912,2017-08-16,24.194000244140625,24.194000244140625,24.433332443237305,24.167999267578125,24.200000762939453,51207000,0.10556519031524658,0.012997194193303585,0.8814375996589661
913,2017-08-17,23.461332321166992,23.461332321166992,24.21999931335449,23.439332962036133,24.08066749572754,75415500,0.30211278796195984,0.009518610313534737,0.688368558883667
914,2017-08-18,23.16399955749512,23.16399955749512,23.600000381469727,23.053333282470703,23.527332305908203,81123000,0.07561889663338661,0.7402901146560907,0.18409096896648408
915,2017-08-21,22.52400016784668,22.52400016784668,23.05466651916504,22.12333297729492,23.05466651916504,97431000,0.03186464309692383,0.3459874267379443,0.622147927681605
916,2017-08-22,22.75666618347168,22.75666618347168,22.81599998474121,22.4913330078125,22.742000579833984,64830000,0.23881392180919647,0.5065631456673145,0.25462292041629553
917,2017-08-23,23.51799964904785,23.51799964904785,23.56599998474121,22.553333282470703,22.59933280944824,74317500,0.0,0.0,0.0
918,2017-08-24,23.52866744995117,23.52866744995117,23.777332305908203,23.31599998474121,23.501333236694336,68770500,0.25362608283758165,0.24979380224831402,0.49658011756837367
919,2017-08-25,23.203332901000977,23.203332901000977,23.71266746520996,23.15333366394043,23.61599922180176,52260000,0.0754833985120058,0.48581673693843186,0.4386998675763607
920,2017-08-28,23.04400062561035,23.04400062561035,23.156667709350582,22.64800071716309,23.152000427246094,56460000,0.03683251142501831,0.028106821700930595,0.9350606799125671
921,2017-08-29,23.15733337402344,23.15733337402344,23.270000457763672,22.58333206176757,22.631999969482425,61105500,0.14492104450861612,0.011194705652693907,0.8438842296600342
922,2017-08-30,23.545333862304688,23.545333862304688,23.564666748046875,23.13333320617676,23.31133270263672,51193500,0.21613014861941338,0.07477179169654846,0.7090980187058449
923,2017-08-31,23.726667404174805,23.726667404174805,23.895999908447266,23.521333694458008,23.56999969482422,61092000,0.15198944509029388,0.009173721075057983,0.8388367891311646
924,2017-09-01,23.69333267211914,23.69333267211914,23.839332580566406,23.57933235168457,23.7413330078125,45742500,0.22183138076215983,0.5758568666875362,0.20231174156069756
925,2017-09-05,23.30599975585937,23.30599975585937,23.69933319091797,23.05933380126953,23.58666610717773,57526500,0.23798564076423645,0.012489120475947857,0.7495251893997192
926,2017-09-06,22.96866607666016,22.96866607666016,23.398666381835938,22.770666122436523,23.299999237060547,61371000,0.45044511556625366,0.015628781967929432,0.5339260974100658
927,2017-09-07,23.374000549316406,23.374000549316406,23.498666763305664,22.89666748046875,23.065332412719727,63588000,0.1874475342531999,0.37238765073319274,0.44016478583216667
928,2017-09-08,22.8933334350586,22.8933334350586,23.318666458129883,22.81999969482422,23.266000747680664,48952500,0.383470356464386,0.4786815047264099,0.1378481388092041
929,2017-09-11,24.246000289916992,24.246000289916992,24.247333526611328,23.33333206176757,23.42333221435547,115006500,0.12060746969655156,0.19106129021383822,0.688331238925457
930,2017-09-12,24.183332443237305,24.183332443237305,24.583999633789062,24.02666664123535,24.29933357238769,89593500,0.07097881991002294,0.29988601338118315,0.6291351765394211
931,2017-09-13,24.415332794189453,24.415332794189453,24.538000106811523,23.9726676940918,24.25466728210449,62778000,0.02028376469388604,0.4654161944054067,0.5143000781536102
932,2017-09-14,25.176000595092773,25.176000595092773,25.19733238220215,24.17533302307129,24.288667678833008,108037500,0.09865317307412624,0.17618957938005528,0.725157211224238
933,2017-09-15,25.320667266845703,25.320667266845703,25.33333206176757,24.84666633605957,24.96733283996582,81307500,0.1215088814496994,0.022511714448531468,0.8559794028600057
934,2017-09-18,25.666667938232425,25.666667938232425,25.974000930786133,25.178667068481445,25.350000381469727,107820000,0.06218019872903824,0.0586703522130847,0.8791494220495224
935,2017-09-19,25.00666618347168,25.00666618347168,25.49266624450684,24.90466690063477,25.33333206176757,96778500,0.039010953390970826,0.682899996638298,0.2780890380963683
936,2017-09-20,24.92733383178711,24.92733383178711,25.21666717529297,24.738000869750977,24.86666679382324,73786500,0.27042030170559883,0.3188610354305378,0.41071865388325285
937,2017-09-21,24.43199920654297,24.43199920654297,25.121999740600582,24.30066680908203,24.99333381652832,69273000,0.16711395094171166,0.16273228568024933,0.6701537473127246
938,2017-09-22,23.4060001373291,23.4060001373291,24.65999984741211,23.39200019836425,24.432666778564453,122391000,0.04935315685967604,0.3248081182440122,0.6258386795719465
939,2017-09-25,22.99933242797852,22.99933242797852,23.83133316040039,22.858667373657227,23.543333053588867,114088500,0.11235857071975867,0.3358525636916359,0.5517888454099497
940,2017-09-26,23.01666641235352,23.01666641235352,23.416000366210938,22.726667404174805,23.39533233642578,107344500,0.41548318455794025,0.2827614674876843,0.3017553649842739
941,2017-09-27,22.731332778930664,22.731332778930664,23.432666778564453,22.700000762939453,23.32666778564453,90904500,0.19847547472454607,0.4876050555612892,0.3139194664545357
942,2017-09-28,22.63999938964844,22.63999938964844,22.850000381469727,22.36000061035156,22.658666610717773,79794000,0.07464261601368587,0.37173190433532,0.5536254445711771
943,2017-09-29,22.739999771118164,22.739999771118164,22.978666305541992,22.57333374023437,22.790666580200195,76606500,0.31214681019385654,0.20485961437225342,0.48299358288447064
944,2017-10-02,22.768667221069336,22.768667221069336,22.913333892822266,22.367332458496094,22.834667205810547,79302000,0.330980186882828,0.2893273137243731,0.3796925161566053
945,2017-10-03,23.209333419799805,23.209333419799805,23.23666763305664,22.0853328704834,22.3933334350586,152304000,0.14924253867222712,0.5635881939759622,0.2871692735128678
946,2017-10-04,23.66733360290528,23.66733360290528,23.90800094604492,23.30666732788086,23.416667938232425,122452500,0.30030014578785214,0.1757798261408295,0.5239200054534844
947,2017-10-05,23.68866729736328,23.68866729736328,23.82933235168457,23.42333221435547,23.733333587646484,62575500,0.060892196372151375,0.024565511848777533,0.9145423471927643
948,2017-10-06,23.79199981689453,23.79199981689453,24.00666618347168,23.483333587646484,23.540000915527344,64462500,0.25591220729984343,0.21056968194898218,0.533518124371767
949,2017-10-09,22.862667083740234,22.862667083740234,23.450000762939453,22.844667434692383,23.309999465942383,112405500,0.3737391782924533,0.479108898434788,0.14715191908180714
950,2017-10-10,23.70599937438965,23.70599937438965,23.70866775512696,23.03533363342285,23.1200008392334,104677500,0.1934175342321396,0.2646587735507637,0.5419236421585083
951,2017-10-11,23.63999938964844,23.63999938964844,23.84000015258789,23.40999984741211,23.59266662597656,67512000,0.04811890982091427,0.4695372184117635,0.4823438972234726
952,2017-10-12,23.71199989318848,23.71199989318848,23.985332489013672,23.50933265686035,23.530000686645508,61305000,0.09113796744495631,0.2044885152950883,0.7043735202401876
953,2017-10-13,23.704666137695312,23.704666137695312,23.89933204650879,23.57866668701172,23.798667907714844,53107500,0.17277638847008348,0.4851822091732174,0.3420414221473038
954,2017-10-16,23.37333297729492,23.37333297729492,23.631999969482425,23.143999099731445,23.583999633789062,80632500,0.0,0.0,0.0
955,2017-10-17,23.71666717529297,23.71666717529297,23.74799919128418,23.33799934387207,23.393999099731445,49399500,0.1329324973747134,0.2099211050197482,0.6571463786065579
956,2017-10-18,23.976667404174805,23.976667404174805,24.200000762939453,23.608667373657227,23.731332778930664,74086500,0.1346992952749133,0.35973979556001723,0.5055609010159969
957,2017-10-19,23.45400047302246,23.45400047302246,23.809999465942383,23.21333312988281,23.70400047302246,75927000,0.4609174770968301,0.16863260391567433,0.37044991499611307
958,2017-10-20,23.00666618347168,23.00666618347168,23.63666725158692,22.95599937438965,23.512666702270508,73956000,0.03118815366178751,0.6832969188690186,0.2855149805545807
959,2017-10-23,22.468000411987305,22.468000411987305,23.32999992370605,22.416667938232425,23.32533264160156,86209500,0.3430627020342009,0.15499687287956476,0.5019404244210038
960,2017-10-24,22.48933219909668,22.48933219909668,22.85333251953125,22.4106674194336,22.58666610717773,67375500,0.04747997154481709,0.38521201733965427,0.5673080272972584
961,2017-10-25,21.7226676940918,21.7226676940918,22.5,21.570667266845703,22.446666717529297,128911500,0.10874432379690309,0.24849660166849694,0.6427591101576885
962,2017-10-26,21.744667053222656,21.744667053222656,22.01533317565918,21.546667098999023,21.85199928283692,75352500,0.05272639961913228,0.31977107673883437,0.6275025065988302
963,2017-10-27,21.391332626342773,21.391332626342773,21.639333724975582,21.11066627502441,21.31666755676269,104695500,0.062436749576590955,0.47691430361010134,0.4606489452999085
964,2017-10-30,21.338666915893555,21.338666915893555,21.5853328704834,21.14999961853028,21.27866744995117,63816000,0.3242346700280905,0.1543052453281624,0.5214601081929037
965,2017-10-31,22.10199928283692,22.10199928283692,22.1299991607666,21.345333099365234,21.34866714477539,85084500,0.18227239764694655,0.21232328563928604,0.6054043320140668
966,2017-11-01,21.405332565307617,21.405332565307617,22.17399978637696,21.35066795349121,22.14999961853028,126859500,0.10266396643495873,0.3217152246323071,0.5756208182949769
967,2017-11-02,19.950666427612305,19.950666427612305,20.57933235168457,19.5086669921875,20.0086669921875,296871000,0.12467631662730128,0.43751184162683787,0.4378118424676359
968,2017-11-03,20.4060001373291,20.4060001373291,20.416667938232425,19.67533302307129,19.96666717529297,133410000,0.055601951045294605,0.1894604880362749,0.7549375717838606
969,2017-11-06,20.185333251953125,20.185333251953125,20.5,19.93400001525879,20.46666717529297,97290000,0.05787101201713085,0.038261626536647476,0.9038673639297485
970,2017-11-07,20.40333366394043,20.40333366394043,20.433332443237305,20.00200080871582,20.06800079345703,79414500,0.1999727344761292,0.03845831658691168,0.7615689715991417
971,2017-11-08,20.292667388916016,20.292667388916016,20.459333419799805,20.08666610717773,20.36666679382324,70879500,0.28600195050239563,0.008973127231001854,0.705024927854538
972,2017-11-09,20.19933319091797,20.19933319091797,20.297332763671875,19.753332138061523,20.166667938232425,81706500,0.0,0.0,0.0
973,2017-11-10,20.19933319091797,20.19933319091797,20.55733299255371,20.12333297729492,20.166667938232425,69381000,0.059698671102523804,0.24549303320236504,0.6948082819581032
974,2017-11-13,21.02666664123535,21.02666664123535,21.1200008392334,19.94066619873047,20.0086669921875,113773500,0.062040949506419044,0.7597265392541885,0.17823249474167824
975,2017-11-14,20.57999992370605,20.57999992370605,21.09000015258789,20.459999084472656,21.0,85141500,0.1298798362000121,0.4475764822628763,0.42254369374778533
976,2017-11-15,20.753332138061523,20.753332138061523,20.832666397094727,20.100000381469727,20.40066719055176,89680500,0.14960510833188892,0.36581426244229076,0.4845806021243334
977,2017-11-16,20.83333206176757,20.83333206176757,21.209333419799805,20.753332138061523,20.932666778564453,87331500,0.21729621589183806,0.06350987882663807,0.7191938941677412
978,2017-11-17,21.003332138061523,21.003332138061523,21.777999877929688,20.87666702270508,21.711332321166992,206026500,0.21351230402810956,0.11925681274524837,0.6672308796419287
979,2017-11-20,20.582666397094727,20.582666397094727,21.03333282470703,20.31666755676269,20.91933250427246,123715500,0.04404998430982232,0.9333148300647736,0.022635099478065968
980,2017-11-21,21.187332153320312,21.187332153320312,21.21533393859864,20.58066749572754,20.724000930786133,108919500,0.07592762187123299,0.3170148296281695,0.6070575550198555
981,2017-11-22,20.84000015258789,20.84000015258789,21.161333084106445,20.78933334350586,21.11800003051757,73764000,0.09051969399054845,0.046384500650068126,0.863095780213674
982,2017-11-24,21.036666870117188,21.036666870117188,21.0939998626709,20.733333587646484,20.91933250427246,48661500,0.30713499523699284,0.06096094532404095,0.631904074922204
983,2017-11-27,21.12066650390625,21.12066650390625,21.1560001373291,20.63400077819824,20.88333320617676,68338500,0.35981694981455803,0.10535945487208664,0.5348236039280891
984,2017-11-28,21.170000076293945,21.170000076293945,21.33333206176757,20.92799949645996,21.09066772460937,74242500,0.09655352060993512,0.3238037309298913,0.579642782608668
985,2017-11-29,20.502666473388672,20.502666473388672,21.200000762939453,20.082000732421875,21.15333366394043,131511000,0.10429319149504106,0.6741815737138191,0.22152525714288154
986,2017-11-30,20.59000015258789,20.59000015258789,20.71333312988281,20.30266761779785,20.570667266845703,65274000,0.03709072303026915,0.6287572354078292,0.33415204249322417
987,2017-12-01,20.435333251953125,20.435333251953125,20.6879997253418,20.33666610717773,20.362667083740234,64393500,0.3198422600204746,0.25338495476171374,0.42677274129043025
988,2017-12-04,20.34666633605957,20.34666633605957,20.551332473754883,20.040666580200195,20.433332443237305,87526500,0.1269139051437378,0.15149348229169846,0.721592578291893
989,2017-12-05,20.24666786193848,20.24666786193848,20.53333282470703,20.06666755676269,20.13333320617676,69697500,0.07334486693143845,0.02520480826497078,0.9014503479003906
990,2017-12-06,20.88400077819824,20.88400077819824,20.892667770385746,20.0,20.00666618347168,107929500,0.08553361892700195,0.038804713636636734,0.8756617307662964
991,2017-12-07,20.74933242797852,20.74933242797852,21.242000579833984,20.73666763305664,20.799999237060547,71709000,0.24883436722060046,0.01698591389382879,0.7341797252496084
992,2017-12-08,21.0086669921875,21.0086669921875,21.131999969482425,20.750667572021484,20.97333335876465,52027500,0.6165964361280203,0.017993904883041978,0.3654096908867359
993,2017-12-11,21.92733383178711,21.92733383178711,21.93400001525879,20.916667938232425,20.97533226013184,119070000,0.0,0.0,0.0
994,2017-12-12,22.735332489013672,22.735332489013672,22.762666702270508,22.00200080871582,22.030000686645508,130998000,0.46695177257061005,0.017809494243313868,0.5152387221654257
