,Date,Adj Close,Close,High,Low,Open,Volume,Positive Sentiment,Negative Sentiment,Neutral Sentiment
1004,2017-05-26,1.1798329674291097,1.1798329674291097,1.1059201348936833,1.127028724036137,1.0570680761499127,0.17531833262861352,0.1284098207950592,0.0636244039982557,0.8079657793045044
1005,2017-05-30,1.3379876307784604,1.3379876307784604,1.2752866435720605,1.2792106148779832,1.1956562400284085,0.1709348636976854,0.0334790162742137,0.069182535012563,0.8973384102185568
1006,2017-05-31,1.4318322640686447,1.4318322640686447,1.3790411331727312,1.4305875981860927,1.3814470270722161,0.6661760037955491,0.2649630093947053,0.3159604500979185,0.4190765470266342
1007,2017-06-01,1.4216699909198771,1.4216699909198771,1.4102775953633164,1.4648890068747884,1.4817325373758465,0.13121109602829015,0.0182998976670205,0.8499117791652679,0.1317882761359214
1008,2017-06-02,1.4134130588049438,1.4134130588049438,1.3788844029797276,1.4429874129860072,1.4145046416021831,-0.32707717385910695,0.0168967583837608,0.7537021438280741,0.2294010842839876
1009,2017-06-05,1.5320289427415512,1.5320289427415512,1.46615752271447,1.415288826201135,1.3943206764384197,-0.055847194723647735,0.2574874274432659,0.0385118469595909,0.7040007140487432
1010,2017-06-06,1.6198395417896159,1.6198395417896159,1.639604854498342,1.508047623593563,1.4928578403937514,0.9213256927595207,0.1992340311408043,0.1567340400069952,0.644031947851181
1011,2017-06-07,1.727817044469807,1.727817044469807,1.6554584054249633,1.7523442015060489,1.6778542552475775,0.5377608051661833,0.2638481575995683,0.0984858802652784,0.6376659529549735
1012,2017-06-08,1.8921647476315786,1.8921647476315786,1.8343998265532435,1.8341522019540868,1.7956223196212777,0.46133400230311006,0.0673400022089481,0.221094898506999,0.7115650713443756
1013,2017-06-09,1.6908187197688471,1.6908187197688471,1.9124119433077338,1.746868803033854,1.965201911864156,2.3237177788169707,0.2547082868404686,0.1702123007271438,0.5750793647021055
1014,2017-06-12,1.7176543170194083,1.7176543170194083,1.718244790192141,1.6795542063000384,1.704077631646221,0.7920701399827749,0.1612605638802051,0.350599414203316,0.4881400316953659
1015,2017-06-13,1.9866444945997084,1.9866444945997084,1.8987562077523357,1.9370559672831744,1.857128643977346,1.0851039024016071,0.1896838300994464,0.1875920641635145,0.6227241041404861
1016,2017-06-14,2.061434354646617,2.061434354646617,2.0282530701991837,2.093264238741691,2.0712094482918437,1.3146114337333619,0.0430613048374652,0.2858717540899912,0.6710669100284576
1017,2017-06-15,1.976958329558584,1.976958329558584,1.8902797539043965,1.9351236363178104,1.9346870158724683,0.7713565458635705,0.0867996822026642,0.1540770194577899,0.7591233253479004
1018,2017-06-16,1.9143950892645856,1.9143950892645856,1.9303061303289282,1.9932585091236523,2.0217819464055364,-0.06797554917502399,0.0623379554599523,0.2952765128575265,0.6423855572938919
1019,2017-06-19,1.888988724940217,1.888988724940217,1.9097434882738578,1.956219861935857,1.97442017597835,-0.10924375149365817,0.0419740951620042,0.4142480231821537,0.5437778607010841
1020,2017-06-20,1.9277333851047147,1.9277333851047147,1.943962314967975,1.9873002582786148,2.0009618469007404,0.09275921571709164,0.145584476697776,0.4081454098017679,0.4462700891825888
1021,2017-06-21,1.9937897506274176,1.9937897506274176,1.9142958492093032,1.9597624687056912,1.964089699856889,-0.4785680431300426,0.1689661213507255,0.2724875129448871,0.5585463605821133
1022,2017-06-22,2.092398645105458,2.092398645105458,2.040025798020311,2.0491394565402343,2.021940638960947,0.11345009756204252,0.4554355285233921,0.0205858804595967,0.5239786017272208
1023,2017-06-23,2.1057369409455884,2.1057369409455884,2.071261811127248,2.142220309093555,2.092824374693084,-0.13275095534604472,0.3096658423542976,0.0332131119444966,0.6571210328489542
1024,2017-06-26,2.0110981884071566,2.0110981884071566,2.0706339921879415,2.041570469153728,2.1602109630221578,-0.09679742520273273,0.368142166485389,0.0153268715366721,0.6165309523542722
1025,2017-06-27,1.771007954681557,1.771007954681557,1.9050343971454058,1.863139009382535,1.9966703273076962,-0.00769717330619894,0.2185550481081009,0.007398571819067,0.774046391248703
1026,2017-06-28,1.911854180251171,1.911854180251171,1.8318885507960154,1.8711908491418823,1.8421892631520194,-0.1652976443513297,0.1074211870630582,0.0287955452998479,0.8637832999229431
1027,2017-06-29,1.7452835792165877,1.7452835792165877,1.8202730022515405,1.7355959509285697,1.9046491069599432,0.27043733720232843,0.0412079878151416,0.016863552853465,0.941928505897522
1028,2017-06-30,1.7589394318956892,1.7589394318956892,1.7538759849578769,1.8244896256532728,1.7949866399867076,-0.2684113694622814,0.0568360090255737,0.0369097553193569,0.906254217028618
1029,2017-07-03,1.6161874109906103,1.6161874109906103,1.8257666425123007,1.6937255548533703,1.8987688429869367,-0.1646389883979778,0.3357589755974272,0.3716248202630702,0.2926161989350529
1030,2017-07-05,1.2107968035863208,1.2107968035863208,1.4473211582006684,1.2883898780689578,1.5325910004996313,2.274954525994677,0.1765734348911792,0.6130760508589447,0.2103504972532391
1031,2017-07-06,0.9208465117289072,0.9208465117289072,1.0321460205213377,0.9658283672152649,1.0567502363326284,2.7922947089412093,0.1931938945569775,0.5751866964115337,0.2316194102591411
1032,2017-07-07,0.9905550080506166,0.9905550080506166,0.9726559097273464,0.9832207281145321,0.9969918036183981,1.623157679467344,0.3245062503653268,0.1893220773975675,0.4861716559777657
1033,2017-07-10,1.035492708027534,1.035492708027534,0.9874105529683549,0.9147791686860895,0.9874561543933789,1.5423019831248357,0.1980980839580297,0.0214256403269246,0.7804762832820415
1034,2017-07-11,1.2128611501904616,1.2128611501904616,1.1340170533040868,1.0946596463128062,1.0367249637242755,1.0286639008816258,0.5605837432667613,0.0164728651288896,0.4229433673899621
1035,2017-07-12,1.2493829124821472,1.2493829124821472,1.2253714452279718,1.2589197575306708,1.2655860016022267,0.7530958773637456,0.1700943745672702,0.0167520558461546,0.8131535351276398
1036,2017-07-13,1.1523622565006022,1.1523622565006022,1.2018264386693682,1.1859689651127125,1.260977096898361,0.35526768153920163,0.0,0.0,0.0
1037,2017-07-14,1.22175319598334,1.22175319598334,1.1519112403252794,1.2060990252480774,1.1509963354013777,-0.3191278778703772,0.1822945922613144,0.6698057651519775,0.1478996276855468
1038,2017-07-17,1.0913868004014684,1.0913868004014684,1.131191868077205,1.0809716108693155,1.1883454695243878,0.6465298865662599,0.1045371033251285,0.3630401711755742,0.5324227263530096
1039,2017-07-18,1.2290579118829783,1.2290579118829783,1.1630557001234505,1.1165612402015865,1.0605647688465127,-0.14912650508282801,0.0892231054604053,0.1913923248648643,0.7193845808506012
1040,2017-07-19,1.1817383084629485,1.1817383084629485,1.202611436885325,1.2383068450224626,1.2310978805412462,-0.1529194548831648,0.0560074709355831,0.2816543774679303,0.6623381525278091
1041,2017-07-20,1.255734503563239,1.255734503563239,1.1801653380123331,1.2540884693802636,1.2099599412191648,-0.4233772166940046,0.0289306528866291,0.0373919270932674,0.9336774349212646
1042,2017-07-21,1.2315983665947658,1.2315983665947658,1.1964895286016108,1.2798547251997703,1.2506466207769,-0.4834738943688015,0.1334817260503769,0.0098735820502042,0.8566446304321289
1043,2017-07-24,1.4558098497684477,1.4558098497684477,1.387046498274368,1.3476526350434244,1.2630432830639455,0.3649431103711984,0.1334817260503769,0.0098735820502042,0.8566446304321289
1044,2017-07-25,1.4094429168653373,1.4094429168653373,1.421579234438138,1.414322660718453,1.497625892359491,-0.009332457052451918,0.5128426115959883,0.197414506599307,0.2897429145872593
1045,2017-07-26,1.476928515314234,1.476928515314234,1.4200092380062228,1.4782549871573842,1.4238815982717885,-0.5018254119656405,0.4833704466000199,0.4921637568622827,0.024465849623084
1046,2017-07-27,1.3278249033280616,1.3278249033280616,1.4514028794734601,1.2877457677471698,1.5135192473431345,0.2889251284446885,0.0545945169404149,0.2082426264882087,0.7371628660708666
1047,2017-07-28,1.337511068369186,1.337511068369186,1.3273992082037245,1.3879122945771585,1.3687325249678857,-0.48828889651054636,0.2101678820326924,0.1307962655555457,0.6590358523858918
1048,2017-07-31,1.1533149270175216,1.1533149270175216,1.3570661230460421,1.2032000680630344,1.346641066193949,0.34177659063261456,0.0837698070989812,0.2403312131543369,0.6758989883477197
1049,2017-08-01,1.0913868004014684,1.0913868004014684,1.0895954952207583,1.1241297668510932,1.1479766297839376,0.2890841143644631,0.1349455626415354,0.2055043561517127,0.6595500861959798
1050,2017-08-02,1.191742030343046,1.191742030343046,1.1315057775468587,1.0450594656391536,1.0834505998104293,1.3766386547197076,0.22533661685884,0.22433866511306,0.5503247186748518
1051,2017-08-03,1.5283768119425438,1.5283768119425438,1.4906438085983842,1.5592580800716864,1.5028704766979268,1.4773675910340403,0.313461610243063,0.2150149174796586,0.4715234758332371
1052,2017-08-04,1.6843085774190834,1.6843085774190834,1.6047586579485644,1.5616737241468908,1.5294121476203182,0.5084392591048973,0.323789461205403,0.160868420653666,0.5153421436746916
1053,2017-08-07,1.6566788609202747,1.6566788609202747,1.6394481243053407,1.7138556149887358,1.6939063027866323,-0.16030094401555672,0.2761360755698247,0.0996788047592748,0.6241851211948828
1054,2017-08-08,1.816262757195818,1.816262757195818,1.7822872619215804,1.7887391991090533,1.6967668611421995,0.09528027815923165,0.3303562742657959,0.2090745952446013,0.4605691109318286
1055,2017-08-09,1.7894271599452578,1.7894271599452578,1.8045766306015707,1.8137000866578281,1.751916389152564,-0.03138607535261361,0.1872030682861805,0.0611211463110521,0.7516758069396019
1056,2017-08-10,1.6603309917192803,1.6603309917192803,1.7519925281399549,1.744613956170599,1.7614520383775816,0.014220171348441668,0.2846032809466123,0.1695380186429247,0.545858696103096
1057,2017-08-11,1.699552214293053,1.699552214293053,1.6673878634390917,1.7278661663301167,1.687866891551753,-0.6051662598191273,0.5137073183432221,0.0203689141198992,0.4659237756859511
1058,2017-08-14,1.7937144044222095,1.7937144044222095,1.7678465281502236,1.872479069785458,1.8096081809947488,-0.5703256311142374,0.4284992523491382,0.0578032722696661,0.5136974930763245
1059,2017-08-15,1.770372386701982,1.770372386701982,1.7337844316491093,1.820463705773599,1.818667297847069,-0.8960423561838757,0.0488040180255969,0.0340719564507404,0.9171239733695984
1060,2017-08-16,1.7795824436354615,1.7795824436354615,1.7496379825757298,1.8711908491418823,1.7837026444133912,-0.8213871107125766,0.1055651903152465,0.0129971941933035,0.8814375996589661
1061,2017-08-17,1.605072013023292,1.605072013023292,1.6994088747619867,1.695175033445892,1.7552539345872902,-0.4548337165351209,0.3021127879619598,0.0095186103135347,0.688368558883667
1062,2017-08-18,1.534251840614363,1.534251840614363,1.5534306424492113,1.6019333836806213,1.6233404068717823,-0.3684135130005017,0.0756188966333866,0.7402901146560907,0.184090968966484
1063,2017-08-21,1.3818136546681572,1.3818136546681572,1.4250322386043266,1.3772835527936598,1.5106582342811066,-0.12148566731630199,0.0318646430969238,0.3459874267379443,0.622147927681605
1064,2017-08-22,1.4372311846328172,1.4372311846328172,1.36883840178352,1.4661772275183635,1.4361195680034227,-0.6151142359421662,0.2388139218091964,0.5065631456673145,0.2546229204162955
1065,2017-08-23,1.6185693144337234,1.6185693144337234,1.5454252773475754,1.481153944342427,1.402107979315137,-0.47145910128869284,0.0,0.0,0.0
1066,2017-08-24,1.6211102234471368,1.6211102234471368,1.5951832964150134,1.66538285774671,1.6171423030814909,-0.555449091478186,0.2536260828375816,0.249793802248314,0.4965801175683736
1067,2017-08-25,1.5436204488165135,1.5436204488165135,1.579958013511347,1.6260893636956597,1.6444783461938637,-0.8054430941866101,0.0754833985120058,0.4858167369384318,0.4386998675763607
1068,2017-08-28,1.5056699079002633,1.5056699079002633,1.4490483339092333,1.5040217037138903,1.5338623597687717,-0.741848726276772,0.0368325114250183,0.0281068217009305,0.9350606799125672
1069,2017-08-29,1.5326640564194973,1.5326640564194973,1.4757324351643728,1.488400415831039,1.4098957368983183,-0.6715088129136405,0.1449210445086161,0.0111947056526939,0.8438842296600342
1070,2017-08-30,1.6250799110851166,1.6250799110851166,1.5451113678779218,1.6212580755452535,1.5718467188198897,-0.8215915211808582,0.2161301486194133,0.0747717916965484,0.7090980187058449
1071,2017-08-31,1.668270821296867,1.668270821296867,1.6231234846324138,1.7149830384203626,1.6335121904378318,-0.6717132233819221,0.1519894450902938,0.0091737210750579,0.8388367891311646
1072,2017-09-01,1.6603309917192803,1.6603309917192803,1.6097812094630206,1.728993129024747,1.6743575625509783,-0.9041279258181266,0.2218313807621598,0.5758568666875362,0.2023117415606975
1073,2017-09-05,1.5680741426239606,1.5680741426239606,1.5768184697311642,1.603382862273143,1.6374854155071263,-0.7257002992825239,0.2379856407642364,0.0124891204759478,0.7495251893997192
1074,2017-09-06,1.4877263564425798,1.4877263564425798,1.5060267198623505,1.5336526214641257,1.5691448530197347,-0.6674887403707686,0.4504451155662536,0.0156287819679294,0.5339260974100658
1075,2017-09-07,1.584270904316479,1.584270904316479,1.529571726420954,1.5640893682220924,1.5132009528193877,-0.6339199990240755,0.1874475342531999,0.3723876507331927,0.4401647858321666
1076,2017-09-08,1.4697832592865256,1.4697832592865256,1.4871908044321973,1.5455695838911978,1.5610397103257325,-0.8555236589156076,0.383470356464386,0.4786815047264099,0.1378481388092041
1077,2017-09-11,1.7919680689586721,1.7919680689586721,1.7058446925153559,1.6695695748383304,1.5985470822976915,0.14463405011211666,0.1206074696965515,0.1910612902138382,0.688331238925457
1078,2017-09-12,1.7770415346220472,1.7770415346220472,1.7851124471484618,1.8370506984021329,1.807383302273752,-0.24015730029091048,0.0709788199100229,0.2998860133811831,0.6291351765394211
1079,2017-09-13,1.8323005133180352,1.8323005133180352,1.7742818968199443,1.824006773280431,1.7967349863350062,-0.6461846271209728,0.020283764693886,0.4654161944054067,0.5143000781536102
1080,2017-09-14,2.0134800918502695,2.0134800918502695,1.9295211321129708,1.8729623828952977,1.8048405837354717,0.039112823930292556,0.0986531730741262,0.1761895793800552,0.725157211224238
1081,2017-09-15,2.0479375075378154,2.0479375075378154,1.9615421434358649,2.0351289051988517,1.9666324183951702,-0.3656199032673195,0.1215088814496994,0.0225117144485314,0.8559794028600057
1082,2017-09-18,2.1303496403233386,2.1303496403233386,2.1123870952373913,2.1153266298424196,2.057859266552943,0.035819544163533085,0.0621801987290382,0.0586703522130847,0.8791494220495224
1083,2017-09-19,1.973147193189277,1.973147193189277,1.999057244103171,2.0491394565402343,2.053885586777183,-0.13136550661658042,0.0390109533909708,0.682899996638298,0.2780890380963683
1084,2017-09-20,1.9542514255163028,1.9542514255163028,1.934073493048418,2.008879797006501,1.9426339207175227,-0.47949924637443664,0.2704203017055988,0.3188610354305378,0.4107186538832528
1085,2017-09-21,1.836270200956014,1.836270200956014,1.9117841243684277,1.903237871704319,1.972830976891924,-0.547840479603259,0.1671139509417116,0.1627322856802493,0.6701537473127246
1086,2017-09-22,1.5918927227534634,1.5918927227534634,1.8030066341696547,1.6837413841286575,1.8391695575345794,0.25644657626216405,0.049353156859676,0.3248081182440122,0.6258386795719465
1087,2017-09-25,1.495030618040591,1.495030618040591,1.6078977526450995,1.5549101050311178,1.6271549393856664,0.13073413826896635,0.1123585707197586,0.3358525636916359,0.5517888454099497
1088,2017-09-26,1.499159311248871,1.499159311248871,1.5101079920514937,1.5230243404176267,1.5918719914282409,0.02861975322516928,0.4154831845579402,0.2827614674876843,0.3017553649842739
1089,2017-09-27,1.4311971503906984,1.4311971503906984,1.5140320849639863,1.5165827764627495,1.5755025587783624,-0.2203067725933396,0.198475474724546,0.4876050555612892,0.3139194664545357
1090,2017-09-28,1.4094429168653373,1.4094429168653373,1.3768437668851559,1.434452720853817,1.4162529879504828,-0.3885365879891147,0.0746426160136858,0.37173190433532,0.5536254445711771
1091,2017-09-29,1.4332614969948385,1.4332614969948385,1.4071380515831338,1.4859852324928333,1.447721403394024,-0.43680017077783106,0.3121468101938565,0.2048596143722534,0.4829935828844706
1092,2017-10-02,1.4400896504852048,1.4400896504852048,1.3917555894028166,1.4362237938702362,1.4582110267773587,-0.3959862139442672,0.330980186882828,0.2893273137243731,0.3796925161566053
1093,2017-10-03,1.545049681742707,1.545049681742707,1.4678842493393875,1.368104289602686,1.3529983172461166,0.709374749425732,0.1492425386722271,0.5635881939759622,0.2871692735128678
